0.926620032,1.110065086,1.357315038,0.892023002,0.660822987,0.310352705,0.577713398,0.458397193,0.406979431,0.280551519,0,0.986495212,0.985463479,0.983909666,0.987279162,0.976781219,0.975952206,0.562022534,0.528129916,0.546737908,1.125902768,1.12674197,1.119895437,1.102826507,1.129090393,1.041868865,1.049618933,1.051454577,1.163042718,1.163697755,1.164018099,0.866958575,0.869688925,0.881691243,0.896270097,0.905357906,0.848188163,0.817592564,0.887491453,0.887726098,0.820519924,0.873908685,0.885692714,0.894623373,0.895311651,0.817610565,0.824069526,0.824341619,0.917745408,0.919276522,0.879257239,0.878227071,0.914809468,0.910173226,0.90804559,0.838902112,0.853582638
0.876072103,0.965910679,1.208568832,0.87324801,0.976888672,0.986687924,0.994084864,0.987830938,0.986158946,0.98582833,0.986495212,0,0.377409325,0.657275338,0.7955892,0.766966821,0.773215827,0.979978084,0.990043839,0.991211863,0.998127193,0.998803258,0.989623642,0.963795986,1.004129305,0.856347594,0.875033774,0.879310955,1.043719772,1.049340699,1.049738398,0.899933954,0.895774884,0.884587655,0.867734938,0.855404846,0.952127531,1.012196432,1.056246536,1.056282662,1.02299119,1.052444582,1.055291487,1.058205728,1.05865667,1.019709317,1.023313025,1.030202933,0.948513872,0.950037108,1.041082052,1.041024199,1.052019671,1.051970801,1.051348148,0.975777445,0.973678978
0.876369777,0.967620484,1.210415691,0.871211148,0.975693047,0.985646546,0.993055311,0.986833325,0.985146878,0.984798146,0.985463479,0.377409325,0,0.663803155,0.800188701,0.771697676,0.777660069,0.978953488,0.989068136,0.990241995,0.998546988,0.999237847,0.990137299,0.964742799,1.004429243,0.858447723,0.876373723,0.880554207,1.043882634,1.049368095,1.049791553,0.898065851,0.893977261,0.882663376,0.865699162,0.853350045,0.951552171,1.01160242,1.055328228,1.055368295,1.022315817,1.051465387,1.054373898,1.057382597,1.05782875,1.019056218,1.022650419,1.029434757,0.948760529,0.950301136,1.040521736,1.040457171,1.051588582,1.051502263,1.050870461,0.975342975,0.973330339
0.852626797,0.982824662,1.225867772,0.863312917,0.974884149,0.984199857,0.992069205,0.985062272,0.983379582,0.98317575,0.983909666,0.657275338,0.663803155,0,0.754480491,0.706585123,0.715797382,0.976791546,0.987260792,0.988467873,1.019618584,1.020239985,1.011086918,0.984606273,1.02574785,0.884227956,0.903474545,0.907518265,1.065030656,1.070511885,1.070753778,0.893848866,0.888272811,0.876047179,0.856545864,0.84143297,0.942660528,1.008291372,1.056709834,1.056722542,1.020204251,1.053068705,1.055725643,1.05807958,1.05857675,1.016596925,1.020465323,1.028421203,0.936451321,0.938124447,1.038443196,1.038424953,1.049031782,1.049195806,1.048604665,0.96841829,0.965799899
0.829528954,0.975014534,1.217876722,0.885382747,0.981023613,0.987745203,0.995511783,0.987836214,0.986390716,0.98650802,0.987279162,0.7955892,0.800188701,0.754480491,0,0.581856883,0.570708602,0.979945299,0.9896696,0.990787489,1.02717952,1.027621535,1.017901809,0.987467028,1.034386938,0.89161589,0.914614478,0.918776401,1.074415057,1.080861463,1.080725842,0.911435021,0.90508028,0.895463213,0.879295074,0.866382836,0.937278249,1.004068245,1.059108476,1.059051715,1.017651596,1.056461746,1.05810225,1.058782469,1.059371636,1.013581874,1.017684888,1.027684258,0.914382768,0.915756704,1.034060681,1.034164999,1.042432875,1.043281198,1.042849226,0.960614593,0.956329762
0.818383261,0.974789672,1.217829958,0.866965838,0.969758185,0.977217442,0.985170437,0.977486632,0.975954917,0.976001444,0.976781219,0.766966821,0.771697676,0.706585123,0.581856883,0,0.364683706,0.969327533,0.979443159,0.980605098,1.021960087,1.022459288,1.012963674,0.983916324,1.028780191,0.887760262,0.909425116,0.913498521,1.068453643,1.074496755,1.074471703,0.895383903,0.888823432,0.878169899,0.860321401,0.846001083,0.927346713,0.995852845,1.049909894,1.049871098,1.009210822,1.046954378,1.048902733,1.050018719,1.050588692,1.005199292,1.009307421,1.018914396,0.909471559,0.91103942,1.026355809,1.026427736,1.035449311,1.036111611,1.035629921,0.952411342,0.948532191
0.814711291,0.975844384,1.218965018,0.866561133,0.96906302,0.976400808,0.984380968,0.976625189,0.975100932,0.975166796,0.975952206,0.773215827,0.777660069,0.715797382,0.570708602,0.364683706,0,0.968452034,0.978568291,0.979729783,1.023305518,1.023800669,1.014312603,0.985244036,1.03013036,0.889959762,0.911490757,0.915527043,1.069770831,1.075797442,1.075759808,0.894935986,0.888273708,0.877695566,0.859900092,0.845587549,0.92571952,0.994684471,1.049253011,1.04921056,1.008176492,1.046338076,1.048243199,1.0492715,1.049847377,1.004126985,1.008261803,1.018007383,0.906995777,0.908569437,1.02528015,1.025358525,1.034286944,1.034984213,1.034509203,0.950858273,0.946880296
0.916449053,1.105107276,1.352282671,0.881191183,0.662211485,0.575121518,0.661751565,0.56730055,0.539066104,0.546700999,0.562022534,0.979978084,0.978953488,0.976791546,0.979945299,0.969327533,0.968452034,0,0.599600135,0.61430748,1.121929739,1.122757714,1.115829244,1.098395252,1.1252331,1.03671092,1.044742667,1.046626101,1.15936918,1.1602031,1.160512539,0.85499063,0.857395438,0.870239596,0.885592446,0.895096044,0.830447314,0.818562796,0.899417958,0.89958571,0.828351377,0.887743758,0.897716193,0.904839789,0.905564729,0.823664115,0.831291336,0.8371161,0.907921707,0.909615693,0.884083524,0.883237924,0.917212452,0.913283151,0.911316282,0.825077167,0.84091121
0.928529391,1.112487398,1.359751429,0.898060364,0.702355541,0.546731764,0.589841028,0.42342112,0.493366723,0.52943521,0.528129916,0.990043839,0.989068136,0.987260792,0.9896696,0.979443159,0.978568291,0.599600135,0,0.310354335,1.129046649,1.12987651,1.122992938,1.105709324,1.132298938,1.044799487,1.052696699,1.05454664,1.16631368,1.167039392,1.16734111,0.874743318,0.876873764,0.888260067,0.902003652,0.910570706,0.847794781,0.801550797,0.884398728,0.884550576,0.80520904,0.872024522,0.882537898,0.889799502,0.890605831,0.801536342,0.809092146,0.812108781,0.916124378,0.917569605,0.869444751,0.868376969,0.906929879,0.902122018,0.899895924,0.832380735,0.847970752
0.929892358,1.113359175,1.360632751,0.899948307,0.707857439,0.561265791,0.585442382,0.468731857,0.522294919,0.549674681,0.546737908,0.991211863,0.990241995,0.988467873,0.990787489,0.980605098,0.979729783,0.61430748,0.310354335,0,1.129901199,1.130731121,1.123851742,1.10658083,1.133149052,1.045753043,1.053638303,1.055484944,1.16715189,1.167867199,1.168167819,0.87693609,0.879031107,0.890267851,0.903842446,0.912309923,0.849749267,0.799534105,0.882626436,0.882773817,0.802231178,0.870213189,0.880744849,0.887977148,0.888796241,0.79873019,0.806250159,0.808849823,0.917068045,0.91848552,0.867619818,0.866522318,0.90567138,0.900750623,0.898491141,0.833344965,0.848867788
1.066637735,0.917188002,1.179711048,1.062606585,1.117676889,1.125878137,1.130795603,1.12727495,1.125988261,1.125505414,1.125902768,0.998127193,0.998546988,1.019618584,1.02717952,1.021960087,1.023305518,1.121929739,1.129046649,1.129901199,0,0.310429727,0.563513603,0.777968617,0.593005186,0.911160791,0.888213718,0.883449056,0.754157746,0.812608508,0.811829862,1.073315892,1.072201492,1.06721598,1.060713521,1.056487607,1.110599166,1.14831941,1.177469292,1.177532879,1.155470993,1.174403201,1.176658418,1.180290326,1.180603507,1.153292751,1.155824993,1.159713531,1.104778336,1.105566763,1.170556962,1.170434226,1.18080782,1.180393727,1.179783638,1.123828326,1.122401983
1.067224138,0.916102849,1.178877045,1.0634072,1.118540931,1.126720062,1.131645305,1.128107395,1.12682201,1.126343251,1.12674197,0.998803258,0.999237847,1.020239985,1.027621535,1.022459288,1.023800669,1.122757714,1.12987651,1.130731121,0.310429727,0,0.551035905,0.77545235,0.607249243,0.911423806,0.8886464,0.88390589,0.758516358,0.81562298,0.814373401,1.074149897,1.073018123,1.068026072,1.061504203,1.057259765,1.111301872,1.149077868,1.17836461,1.178427129,1.156260527,1.175309056,1.177552863,1.181158534,1.181473536,1.154073191,1.156611398,1.160536229,1.105341484,1.106126213,1.171328699,1.171207905,1.181547557,1.181144742,1.18053708,1.124523679,1.123079214
1.05868552,0.899474391,1.162641038,1.055874365,1.111786982,1.119888478,1.124880225,1.121229999,1.119945688,1.119487214,1.119895437,0.989623642,0.990137299,1.011086918,1.017901809,1.012963674,1.014312603,1.115829244,1.122992938,1.123851742,0.563513603,0.551035905,0,0.743469175,0.671989719,0.898007339,0.874654409,0.869728433,0.788543782,0.835224632,0.833758461,1.066901764,1.065668536,1.060591743,1.053899617,1.049512909,1.103613545,1.141898938,1.172021404,1.172078681,1.14927316,1.169002019,1.171203529,1.174678791,1.175004189,1.14702918,1.149608946,1.153742315,1.096998382,1.097772269,1.164295914,1.16418517,1.174370948,1.174026793,1.173430571,1.116908847,1.115370539
1.033699293,0.820518398,1.088242307,1.036387268,1.095273881,1.102894005,1.108165908,1.103994119,1.102728076,1.102375231,1.102826507,0.963795986,0.964742799,0.984606273,0.987467028,0.983916324,0.985244036,1.098395252,1.105709324,1.10658083,0.777968617,0.77545235,0.743469175,0,0.810191911,0.852624643,0.831499909,0.826792034,0.876809158,0.903620499,0.901121448,1.04863293,1.046899142,1.041501514,1.034085271,1.029062461,1.082527492,1.122948259,1.157031825,1.157061876,1.131229783,1.154237937,1.156186533,1.15898861,1.159364498,1.1287188,1.131486587,1.136633485,1.07240486,1.073107071,1.145922266,1.145862426,1.155223972,1.155175791,1.154639756,1.095965687,1.093947426
1.072263493,0.935164521,1.196566363,1.066601711,1.120698742,1.129042692,1.133870026,1.130513483,1.129221934,1.128706649,1.129090393,1.004129305,1.004429243,1.02574785,1.034386938,1.028780191,1.03013036,1.1252331,1.132298938,1.133149052,0.593005186,0.607249243,0.671989719,0.810191911,0,0.922360689,0.899540117,0.894899096,0.69819525,0.779177873,0.781568124,1.076926995,1.075965124,1.071084252,1.064809613,1.060780367,1.115035154,1.152079255,1.179981744,1.180053762,1.15894602,1.176848375,1.179179646,1.183020461,1.183317769,1.156851737,1.159324455,1.162895556,1.110282983,1.111093365,1.174130252,1.173991639,1.184620826,1.184114203,1.183485393,1.128212717,1.126934136
0.957245337,0.849108999,1.08219192,0.963614405,1.034103674,1.04200923,1.047974335,1.042985602,1.04162765,1.041339374,1.041868865,0.856347594,0.858447723,0.884227956,0.89161589,0.887760262,0.889959762,1.03671092,1.044799487,1.045753043,0.911160791,0.911423806,0.898007339,0.852624643,0.922360689,0,0.652989816,0.673838748,0.970017254,0.98231531,0.982310552,0.979491427,0.97697129,0.970197621,0.96049618,0.953706384,1.015668052,1.062331207,1.10128042,1.101297626,1.071798669,1.09833076,1.100390532,1.102861317,1.103285018,1.068931473,1.072027275,1.078208724,1.004447482,1.005306433,1.087206431,1.087176139,1.096510596,1.096631147,1.096105748,1.03169299,1.029333122
0.972146529,0.854710413,1.093129124,0.973646012,1.041461653,1.049704831,1.055453473,1.050853631,1.049486384,1.049122166,1.049618933,0.875033774,0.876373723,0.903474545,0.914614478,0.909425116,0.911490757,1.044742667,1.052696699,1.053638303,0.888213718,0.8886464,0.874654409,0.831499909,0.899540117,0.652989816,0,0.42340987,0.949146133,0.962474387,0.962909661,0.988369515,0.986298733,0.979837366,0.970848963,0.9647058,1.026581649,1.071304671,1.107503387,1.107538666,1.080120313,1.104404584,1.106632067,1.109545586,1.109935784,1.077443999,1.08040035,1.085883009,1.017819954,1.018701145,1.095683645,1.09562041,1.105447704,1.105380088,1.104818309,1.042256161,1.040240732
0.975091738,0.855016943,1.094388237,0.97602816,1.043261562,1.051532921,1.057241421,1.052702957,1.051337027,1.050963209,1.051454577,0.879310955,0.880554207,0.907518265,0.918776401,0.913498521,0.915527043,1.046626101,1.05454664,1.055484944,0.883449056,0.88390589,0.869728433,0.826792034,0.894899096,0.673838748,0.42340987,0,0.945012683,0.958645736,0.959149089,0.990536613,0.988531965,0.982139788,0.973285306,0.967254589,1.028892886,1.073261795,1.109048154,1.109085696,1.081979419,1.10593706,1.108179917,1.111149262,1.11153469,1.079332059,1.082265651,1.087648521,1.020409509,1.021289447,1.097542741,1.097475245,1.107356825,1.107264819,1.106698826,1.044468426,1.042497193
1.109817468,0.985604089,1.246686003,1.10233251,1.154503796,1.162964757,1.167635924,1.164522782,1.163234442,1.162680011,1.163042718,1.043719772,1.043882634,1.065030656,1.074415057,1.068453643,1.069770831,1.15936918,1.16631368,1.16715189,0.754157746,0.758516358,0.788543782,0.876809158,0.69819525,0.970017254,0.949146133,0.945012683,0,0.696572604,0.702584379,1.112013614,1.111255418,1.106582978,1.100694157,1.096974123,1.150760452,1.186614182,1.212727537,1.212809744,1.193071369,1.209540654,1.2119393,1.216035726,1.216311249,1.191098788,1.193478989,1.196614391,1.1472428,1.148068946,1.208305717,1.208146899,1.219067547,1.218442325,1.217791388,1.163704374,1.162611525
1.113992328,1.002902318,1.263100865,1.104575266,1.154987842,1.163588765,1.168110768,1.165239154,1.163951261,1.163355681,1.163697755,1.049340699,1.049368095,1.070511885,1.080861463,1.074496755,1.075797442,1.1602031,1.167039392,1.167867199,0.812608508,0.81562298,0.835224632,0.903620499,0.779177873,0.98231531,0.962474387,0.958645736,0.696572604,0,0.530510165,1.113652095,1.113097367,1.108613054,1.103084025,1.099656554,1.153185976,1.187921216,1.212230911,1.212323892,1.193966932,1.20897936,1.211456365,1.215822478,1.21607571,1.192116426,1.194405633,1.19709663,1.150990575,1.151838104,1.209278546,1.209098577,1.220336323,1.219586976,1.218912243,1.165949315,1.165049946
1.114003271,1.000293937,1.260992976,1.104969536,1.155359895,1.163913265,1.16843968,1.165547276,1.164263244,1.163674565,1.164018099,1.049738398,1.049791553,1.070753778,1.080725842,1.074471703,1.075759808,1.160512539,1.16734111,1.168167819,0.811829862,0.814373401,0.833758461,0.901121448,0.781568124,0.982310552,0.962909661,0.959149089,0.702584379,0.530510165,0,1.114073212,1.113492178,1.10901043,1.103466602,1.100019314,1.153324517,1.188086206,1.212571911,1.212663093,1.194171721,1.209343578,1.211796531,1.216119114,1.216374898,1.192309783,1.194605131,1.197347082,1.150887366,1.151726913,1.209440831,1.209263907,1.220441931,1.219710056,1.219039451,1.166045543,1.165117277
0.845557201,1.056011128,1.302352651,0.662839927,0.844571483,0.86708438,0.880733242,0.870247144,0.866838956,0.865765756,0.866958575,0.899933954,0.898065851,0.893848866,0.911435021,0.895383903,0.894935986,0.85499063,0.874743318,0.87693609,1.073315892,1.074149897,1.066901764,1.04863293,1.076926995,0.979491427,0.988369515,0.990536613,1.112013614,1.113652095,1.114073212,0,0.503670376,0.599610051,0.687305246,0.726816702,0.838057651,0.924870229,0.97702046,0.977171478,0.936916787,0.969651627,0.975868904,0.981582967,0.98204035,0.933062718,0.937866726,0.944226234,0.897332133,0.900040474,0.965518413,0.965222682,0.983707865,0.982357059,0.981278938,0.88269337,0.886084878
0.834319293,1.053438718,1.299698187,0.634225023,0.849416347,0.869943647,0.883590258,0.872581174,0.869305413,0.868457602,0.869688925,0.895774884,0.893977261,0.888272811,0.90508028,0.888823432,0.888273708,0.857395438,0.876873764,0.879031107,1.072201492,1.073018123,1.065668536,1.046899142,1.075965124,0.97697129,0.986298733,0.988531965,1.111255418,1.113097367,1.113492178,0.503670376,0,0.546498292,0.662072092,0.707586336,0.831080336,0.924213404,0.979078344,0.979204815,0.937120858,0.972117511,0.977923644,0.983064834,0.983550864,0.933035063,0.937989201,0.945204419,0.890415842,0.893253754,0.965300359,0.965043107,0.982942937,0.981781961,0.980743502,0.878846975,0.881719485
0.826440719,1.047790835,1.293903982,0.539039329,0.86323816,0.88195046,0.894666956,0.884302137,0.881283345,0.880540855,0.881691243,0.884587655,0.882663376,0.876047179,0.895463213,0.878169899,0.877695566,0.870239596,0.888260067,0.890267851,1.06721598,1.068026072,1.060591743,1.041501514,1.071084252,0.970197621,0.979837366,0.982139788,1.106582978,1.108613054,1.10901043,0.599610051,0.546498292,0,0.592360733,0.662791752,0.839710481,0.931660003,0.985638481,0.985752798,0.944513355,0.97908125,0.984507891,0.989344339,0.989828505,0.940476802,0.945298457,0.952623449,0.891102503,0.893935951,0.971417595,0.971190744,0.988204494,0.987204218,0.986219249,0.886112536,0.888075459
0.811645598,1.039519227,1.285389236,0.454609558,0.880349642,0.896575648,0.908329431,0.898461696,0.89575305,0.895191259,0.896270097,0.867734938,0.865699162,0.856545864,0.879295074,0.860321401,0.859900092,0.885592446,0.902003652,0.903842446,1.060713521,1.061504203,1.053899617,1.034085271,1.064809613,0.96049618,0.970848963,0.973285306,1.100694157,1.103084025,1.103466602,0.687305246,0.662072092,0.592360733,0,0.54667063,0.848701845,0.940177593,0.994242837,0.994333059,0.953262702,0.988297393,0.993136427,0.997387425,0.997882447,0.949199279,0.953924786,0.961694403,0.889557891,0.892400384,0.978563873,0.978386718,0.994146973,0.993409036,0.992501917,0.893643246,0.894391783
0.800010796,1.033648345,1.279328182,0.599595075,0.891005914,0.905699773,0.916912914,0.907281655,0.904759161,0.904316458,0.905357906,0.855404846,0.853350045,0.84143297,0.866382836,0.846001083,0.845587549,0.895096044,0.910570706,0.912309923,1.056487607,1.057259765,1.049512909,1.029062461,1.060780367,0.953706384,0.9647058,0.967254589,1.096974123,1.099656554,1.100019314,0.726816702,0.707586336,0.662791752,0.54667063,0,0.854487951,0.945417966,0.999878127,0.999950386,0.95871856,0.994347065,0.998784697,1.002601928,1.003108182,0.954616522,0.959297753,0.967430687,0.887915282,0.890751848,0.982993376,0.982851387,0.99776092,0.997210592,0.996357023,0.898198069,0.89815445
0.837894401,1.083192914,1.329846481,0.847237444,0.8527438,0.850234074,0.865768348,0.845868098,0.844092233,0.846293946,0.848188163,0.952127531,0.951552171,0.942660528,0.937278249,0.927346713,0.92571952,0.830447314,0.847794781,0.849749267,1.110599166,1.111301872,1.103613545,1.082527492,1.115035154,1.015668052,1.026581649,1.028892886,1.150760452,1.153185976,1.153324517,0.838057651,0.831080336,0.839710481,0.848701845,0.854487951,0,0.865356654,0.969204193,0.969065968,0.894241575,0.96555429,0.967871529,0.966924779,0.967820071,0.885803208,0.894291856,0.914734974,0.81007441,0.814312079,0.924896649,0.925020829,0.941031849,0.941477421,0.940604089,0.738454235,0.740095469
0.942519445,1.126228242,1.373601756,0.938059501,0.854085182,0.820071417,0.818286178,0.808305687,0.812606385,0.817305108,0.817592564,1.012196432,1.01160242,1.008291372,1.004068245,0.995852845,0.994684471,0.818562796,0.801550797,0.799534105,1.14831941,1.149077868,1.141898938,1.122948259,1.152079255,1.062331207,1.071304671,1.073261795,1.186614182,1.187921216,1.188086206,0.924870229,0.924213404,0.931660003,0.940177593,0.945417966,0.865356654,0,0.892988335,0.892353094,0.685728548,0.895400366,0.891209098,0.879252616,0.881041918,0.637422126,0.680265289,0.775679777,0.904780988,0.905233408,0.77549776,0.775447824,0.826898515,0.822779797,0.819941656,0.80530907,0.81956793
1.013485743,1.1668432,1.41464056,0.991609099,0.901625405,0.886689935,0.872621898,0.886972441,0.889180666,0.88880489,0.887491453,1.056246536,1.055328228,1.056709834,1.059108476,1.049909894,1.049253011,0.899417958,0.884398728,0.882626436,1.177469292,1.17836461,1.172021404,1.157031825,1.179981744,1.10128042,1.107503387,1.109048154,1.212727537,1.212230911,1.212571911,0.97702046,0.979078344,0.985638481,0.994242837,0.999878127,0.969204193,0.892988335,0,0.280578126,0.858435775,0.659350373,0.280577103,0.696378613,0.690218362,0.869784514,0.861073206,0.812528999,0.999918382,1.000483495,0.873470546,0.871255475,0.91228561,0.901858363,0.899019911,0.949332671,0.956318661
1.013388092,1.166821913,1.414619029,0.991710176,0.901999051,0.886945204,0.872942695,0.88715247,0.889374843,0.889030066,0.887726098,1.056282662,1.055368295,1.056722542,1.059051715,1.049871098,1.04921056,0.89958571,0.884550576,0.882773817,1.177532879,1.178427129,1.172078681,1.157061876,1.180053762,1.101297626,1.107538666,1.109085696,1.212809744,1.212323892,1.212663093,0.977171478,0.979204815,0.985752798,0.994333059,0.999950386,0.969065968,0.892353094,0.280578126,0,0.857592371,0.666087586,0.310402963,0.69043826,0.683971632,0.86902047,0.860209366,0.811519155,0.999636651,1.0001947,0.872166628,0.8699376,0.911092441,0.900587601,0.897735096,0.949022925,0.955993731
0.960721799,1.135998821,1.383482225,0.950939478,0.856921547,0.822107529,0.812527164,0.812559914,0.817474887,0.821060708,0.820519924,1.02299119,1.022315817,1.020204251,1.017651596,1.009210822,1.008176492,0.828351377,0.80520904,0.802231178,1.155470993,1.156260527,1.14927316,1.131229783,1.15894602,1.071798669,1.080120313,1.081979419,1.193071369,1.193966932,1.194171721,0.936916787,0.937120858,0.944513355,0.953262702,0.95871856,0.894241575,0.685728548,0.858435775,0.857592371,0,0.863109827,0.856346437,0.840583434,0.842813647,0.528133307,0.377333266,0.682716843,0.930439804,0.930880702,0.736958627,0.734128128,0.819851975,0.809112391,0.804654612,0.850720783,0.861844756
