0.927087228,1.116257682,1.545532919,0.892405583,0.660848477,0.310352741,0.577716008,0.458397993,0.406980001,0.280551327,0,0.987593137,0.986565296,0.990844099,0.992275649,0.978404818,0.977511386,0.562025498,0.5281319,0.546740251,1.128689062,1.129834377,1.121997329,1.104300501,1.131532677,1.042697824,1.050448369,1.052286145,1.19580483,1.166269715,1.166386466,0.867250031,0.869971806,0.882023918,0.896669428,0.905803986,0.847492473,0.818284176,0.88797304,0.888194763,0.821193676,0.875373533,0.886223598,0.895096852,0.895775897,0.818302158,0.824713283,0.825062207,0.91836198,0.919862346,0.879703825,0.878675497,0.915212669,0.910580647,0.908454733,0.839639227,0.854195835
0.877296873,0.972144318,1.397088212,0.874473462,0.978044413,0.987788178,0.99518273,0.988924864,0.987253726,0.986925179,0.987593137,0,0.377403342,0.665295334,0.801011719,0.769235276,0.775409393,0.98106778,0.99113689,0.992304196,1.000715344,1.001695316,0.991521429,0.965046586,1.00639288,0.856726058,0.875453596,0.879743545,1.076253979,1.051772234,1.051980196,0.901088811,0.896919597,0.885769106,0.868978486,0.856701311,0.952293164,1.013445775,1.057321707,1.057343084,1.024239132,1.054528148,1.056417714,1.059274351,1.059715332,1.020965331,1.024530921,1.031530308,0.949915923,0.951405108,1.042115921,1.042059832,1.053012891,1.052966113,1.052344966,0.977215544,0.975009255
0.877592212,0.973868111,1.398946714,0.872446945,0.976853371,0.986750729,0.994157033,0.987931001,0.986245473,0.985898884,0.986565296,0.377403342,0,0.671669828,0.805583425,0.773929898,0.779820118,0.980047082,0.990164842,0.991337955,1.001146685,1.002141515,0.992046797,0.96600567,1.006704008,0.858842983,0.876808347,0.881001352,1.076430457,1.051813077,1.052046477,0.899229206,0.895130346,0.883854157,0.866953346,0.854657945,0.95172041,1.01285584,1.056407279,1.056432589,1.023567817,1.053553095,1.055504015,1.058454923,1.058891107,1.020316314,1.023872347,1.030766195,0.950163804,0.951670306,1.041559256,1.041496467,1.052585177,1.052501008,1.051870729,0.976784835,0.974664026
0.859075127,0.995656787,1.420937962,0.870008761,0.981876337,0.991138763,0.999023448,0.991990693,0.990306656,0.990106993,0.990844099,0.665295334,0.671669828,0,0.764850379,0.713205223,0.722404296,0.983697921,0.994190725,0.9953992,1.028869955,1.029795463,1.019655358,0.992551659,1.034665376,0.891528078,0.910769845,0.914815185,1.10419657,1.079545677,1.079595697,0.900628412,0.894999105,0.882760092,0.863215583,0.848055435,0.94847036,1.015382633,1.063740641,1.06373829,1.027323758,1.061106136,1.062806569,1.065094467,1.065582784,1.023715669,1.02755419,1.035644169,0.943520816,0.945167408,1.045367802,1.045351878,1.055919438,1.056088309,1.055498647,0.975598643,0.972865537
0.833987164,0.985873207,1.410878944,0.890082326,0.986062201,0.992745237,1.000528422,0.992830044,0.99138173,0.991501444,0.992275649,0.801011719,0.805583425,0.764850379,0,0.584289563,0.572886362,0.98491417,0.994667234,0.99578713,1.034506096,1.035252865,1.02454988,0.993516225,1.041372887,0.896978135,0.919967721,0.924132086,1.111617956,1.087910332,1.08758625,0.916218814,0.909815693,0.900181367,0.88397107,0.871017904,0.941169112,1.009232036,1.064204802,1.064133311,1.022842578,1.062557736,1.063248558,1.063870075,1.064450329,1.018772098,1.022846148,1.032975717,0.919562502,0.920913763,1.039069652,1.03917582,1.047416318,1.048266756,1.047835494,0.965867779,0.961475198
0.819511469,0.982221761,1.407425431,0.868340033,0.971431424,0.978844979,0.986813537,0.979106002,0.977572236,0.977621973,0.978404818,0.769235276,0.773929898,0.713205223,0.584289563,0,0.364701409,0.970923824,0.981065161,0.98222876,1.025885141,1.026688571,1.016206995,0.986544182,1.032368931,0.889713652,0.911380702,0.915457052,1.102272542,1.078169074,1.077953514,0.896832772,0.890224158,0.879558117,0.861674157,0.847318311,0.92785691,0.997631257,1.051628762,1.051575051,1.011017941,1.049676488,1.050671612,1.051724266,1.052285472,1.007005318,1.011084217,1.02082464,0.911246195,0.912788708,1.027973285,1.028047374,1.037033958,1.037700198,1.037219719,0.954280886,0.950290422
0.815767531,0.983217614,1.408493411,0.867865321,0.970670945,0.977963892,0.98595985,0.978180314,0.976653903,0.976722894,0.977511386,0.775409393,0.779820118,0.722404296,0.572886362,0.364701409,0,0.969983753,0.980126196,0.981289403,1.027175293,1.027974738,1.017500946,0.987818422,1.033663269,0.891858731,0.913391383,0.91743061,1.103533279,1.07941167,1.079183533,0.896315791,0.889605392,0.879014214,0.86118277,0.846834619,0.926164489,0.996399564,1.05090908,1.050851732,1.00992048,1.048997011,1.049949264,1.05091454,1.051481655,1.00586981,1.009975512,1.019854516,0.908707804,0.910256335,1.026835334,1.026915849,1.035809943,1.036511027,1.036037186,0.952663806,0.948574845
0.916886757,1.111289767,1.540491147,0.881538518,0.662238195,0.575125169,0.661762278,0.567303621,0.539068456,0.546703159,0.562025498,0.98106778,0.980047082,0.983697921,0.98491417,0.970923824,0.969983753,0,0.599604725,0.614312777,1.124706232,1.125840249,1.117921472,1.099860093,1.127665782,1.037531268,1.045563672,1.047449249,1.192118559,1.162763677,1.162869888,0.85524739,0.85764398,0.870537361,0.885956562,0.895506781,0.82971589,0.819247643,0.89988781,0.900042426,0.829008372,0.88919825,0.898235351,0.905302184,0.906017971,0.824340765,0.831919284,0.837816789,0.908532115,0.910195334,0.884519079,0.883675132,0.91760683,0.91368114,0.911715866,0.825830681,0.841534303
0.929000986,1.118666041,1.547950906,0.898443535,0.702397708,0.546734437,0.589842668,0.423421379,0.493367892,0.529436919,0.5281319,0.99113689,0.990164842,0.994190725,0.994667234,0.981065161,0.980126196,0.599604725,0,0.310354319,1.131822689,1.132958657,1.125084775,1.107174211,1.134730778,1.045621318,1.053518187,1.055370143,1.19906341,1.169598224,1.169696499,0.875037256,0.877159193,0.888594158,0.902403449,0.911016895,0.847109293,0.802277595,0.884858883,0.884998346,0.805908145,0.873456167,0.883047248,0.890260816,0.891057672,0.802258703,0.80976081,0.812836882,0.916736072,0.918150685,0.869900623,0.868834622,0.90733856,0.902534852,0.900310634,0.833120029,0.848585646
0.93036662,1.119536138,1.548829944,0.900334399,0.707901959,0.561268864,0.585443649,0.468732239,0.522296329,0.54967675,0.546740251,0.992304196,0.991337955,0.9953992,0.99578713,0.98222876,0.981289403,0.614312777,0.310354319,0,1.132675949,1.133811985,1.1259423,1.108044508,1.135579555,1.046573869,1.054458663,1.056307303,1.199900376,1.170424549,1.170521705,0.877233211,0.879319699,0.89060497,0.904245137,0.912758947,0.849068326,0.800264598,0.883083762,0.883218866,0.802935026,0.871639998,0.881251356,0.888436974,0.889246547,0.799457541,0.806923294,0.809580978,0.917678799,0.919065671,0.868077145,0.866981453,0.906080612,0.9011641,0.898906536,0.834081399,0.849480565
1.069536905,0.92509698,1.369459235,1.065536292,1.120535115,1.128667796,1.133582489,1.130053931,1.128769387,1.128290381,1.128689062,1.000715344,1.001146685,1.028869955,1.034506096,1.025885141,1.027175293,1.124706232,1.131822689,1.132675949,0,0.310495187,0.564424832,0.780501989,0.594931158,0.913294162,0.890240512,0.885456806,0.786826071,0.816124565,0.815298389,1.076174669,1.075047471,1.070100979,1.063658713,1.059478208,1.112429339,1.151200981,1.180208337,1.180256664,1.158357947,1.178153826,1.179448367,1.183016807,1.183320292,1.156185881,1.158680937,1.162688741,1.107728333,1.108482034,1.173221864,1.173101501,1.183421081,1.183012611,1.182404837,1.126877255,1.125335377
1.070428174,0.924307969,1.368911611,1.066642139,1.12170528,1.129815843,1.13473838,1.131192478,1.129909231,1.129434323,1.129834377,1.001695316,1.002141515,1.029795463,1.035252865,1.026688571,1.027974738,1.125840249,1.132958657,1.133811985,0.310495187,0,0.551938728,0.778266994,0.609726537,0.91385654,0.890970556,0.88621052,0.791628083,0.819457266,0.818158616,1.077314251,1.076169587,1.071216432,1.064754538,1.060555343,1.113437437,1.152265059,1.181410259,1.181457515,1.159453329,1.179366291,1.180649408,1.184191486,1.184496805,1.157272099,1.159773177,1.163817511,1.108596067,1.109346065,1.174299452,1.174181041,1.184466545,1.18406941,1.183464073,1.127877814,1.126317749
1.060902778,0.906725513,1.35172197,1.058119668,1.113960306,1.121993688,1.126982595,1.12332471,1.122042504,1.121587796,1.121997329,0.991521429,0.992046797,1.019655358,1.02454988,1.016206995,1.017500946,1.117921472,1.125084775,1.1259423,0.564424832,0.551938728,0,0.745128717,0.674218544,0.899439819,0.875977784,0.871032287,0.820904535,0.838068628,0.836527089,1.069076305,1.067830322,1.062792448,1.056160346,1.051818973,1.104760412,1.144095603,1.174075715,1.174117747,1.151475282,1.172067756,1.173308739,1.176720611,1.17703633,1.149237438,1.151780072,1.156032715,1.099265071,1.100004266,1.166276251,1.166167872,1.176299862,1.175961276,1.175367355,1.119273361,1.117619741
1.035299771,0.827349269,1.27682035,1.038001329,1.09681686,1.10437111,1.109639995,1.105461542,1.104197404,1.103847987,1.104300501,0.965046586,0.96600567,0.992551659,0.993516225,0.986544182,0.987818422,1.099860093,1.107174211,1.108044508,0.780501989,0.778266994,0.745128717,0,0.812575212,0.853356326,0.83212258,0.82739628,0.909119405,0.905911554,0.903284906,1.050177618,1.048431328,1.043071818,1.035714471,1.030736481,1.083051224,1.12451519,1.158457316,1.158472185,1.132802513,1.156673994,1.157662888,1.16040208,1.160768364,1.130297482,1.133028396,1.138294582,1.074048729,1.074716456,1.147274688,1.147217168,1.156526134,1.156483255,1.155949447,1.097702235,1.0955697
1.074822209,0.942736629,1.386012727,1.06919205,1.123213479,1.131488349,1.136312654,1.132948366,1.131659034,1.131147624,1.131532677,1.00639288,1.006704008,1.034665376,1.041372887,1.032368931,1.033663269,1.127665782,1.134730778,1.135579555,0.594931158,0.609726537,0.674218544,0.812575212,0,0.924199628,0.901287387,0.896630637,0.728899841,0.782232776,0.784616064,1.079444733,1.078470365,1.07362917,1.067415808,1.06343272,1.116523233,1.154618343,1.182374598,1.182431356,1.1614896,1.180252992,1.181623443,1.185401105,1.18568865,1.159401784,1.161837055,1.165526594,1.112893008,1.113668622,1.17645137,1.176315106,1.18689042,1.186389284,1.185762772,1.130920482,1.129526392
0.958193838,0.855455061,1.27164534,0.964573469,1.034996499,1.042840924,1.048803126,1.043809204,1.042452681,1.042167184,1.042697824,0.856726058,0.858842983,0.891528078,0.896978135,0.889713652,0.891858731,1.037531268,1.045621318,1.046573869,0.913294162,0.91385654,0.899439819,0.853356326,0.924199628,0,0.653005609,0.673860099,1.002033471,0.984301835,0.984126178,0.980383245,0.977850787,0.971114023,0.961470235,0.954724603,1.015554155,1.063270463,1.102067323,1.102069539,1.072741631,1.100126696,1.10122835,1.103638896,1.104052887,1.069880963,1.072939704,1.079237024,1.005486999,1.006312203,1.087932973,1.087904759,1.097191725,1.097316139,1.096792615,1.032806928,1.030335474
0.973098461,0.861099262,1.28247775,0.974618875,1.042357172,1.050537112,1.056282424,1.051677249,1.050311671,1.049950459,1.050448369,0.875453596,0.876808347,0.910769845,0.919967721,0.911380702,0.913391383,1.045563672,1.053518187,1.054458663,0.890240512,0.890970556,0.875977784,0.83212258,0.901287387,0.653005609,0,0.423410386,0.981078552,0.964435254,0.964703084,0.98927101,0.98718822,0.980765636,0.971837501,0.965740085,1.026468663,1.072243968,1.108287123,1.108307372,1.081062466,1.106198151,1.107466772,1.110319784,1.110700198,1.078392991,1.081311914,1.08690997,1.018856836,1.019704006,1.096407729,1.096346594,1.106125373,1.106061759,1.105501915,1.043370883,1.04124313
0.976046349,0.861413187,1.283713794,0.977004558,1.044159526,1.052367352,1.058072475,1.053528641,1.052164413,1.051793634,1.052286145,0.879743545,0.881001352,0.914815185,0.924132086,0.915457052,0.91743061,1.047449249,1.055370143,1.056307303,0.885456806,0.88621052,0.871032287,0.82739628,0.896630637,0.673860099,0.423410386,0,0.976928881,0.960601897,0.960938749,0.991441206,0.989424587,0.983071391,0.974277441,0.968292633,1.028782016,1.074202917,1.109833474,1.109855977,1.082923323,1.107732312,1.10901621,1.111924999,1.112300633,1.080282832,1.083178956,1.088677208,1.021447594,1.022293477,1.098268352,1.098202962,1.108035859,1.107947886,1.107383838,1.045584968,1.043501297
1.142632637,1.023104111,1.466076861,1.135221736,1.187343279,1.195730896,1.200401412,1.197276008,1.195990067,1.195440442,1.19580483,1.076253979,1.076430457,1.10419657,1.111617956,1.102272542,1.103533279,1.192118559,1.19906341,1.199900376,0.786826071,0.791628083,0.820904535,0.909119405,0.728899841,1.002033471,0.981078552,0.976928881,0,0.730601328,0.736810417,1.144839638,1.144065149,1.139429856,1.133596862,1.129918252,1.182535521,1.219459141,1.245457476,1.245524185,1.22592786,1.243284236,1.244719967,1.248747899,1.24901403,1.223959697,1.226303865,1.229565694,1.180112459,1.180903224,1.240936856,1.240780801,1.25164075,1.251023442,1.2503753,1.19670154,1.195489127
1.116637936,1.010195012,1.452331024,1.107300359,1.15763948,1.16616472,1.170684524,1.167801937,1.166516794,1.165926098,1.166269715,1.051772234,1.051813077,1.079545677,1.087910332,1.078169074,1.07941167,1.162763677,1.169598224,1.170424549,0.816124565,0.819457266,0.838068628,0.905911554,0.782232776,0.984301835,0.964435254,0.960601897,0.730601328,0,0.530404103,1.116307706,1.115737429,1.111293059,1.10582375,1.102440252,1.154779475,1.190574129,1.214757211,1.214834681,1.196628638,1.212520345,1.214033525,1.218331498,1.218575191,1.19478342,1.197035735,1.199850905,1.153678536,1.154490341,1.211712423,1.21153517,1.222711744,1.221970014,1.221298081,1.168761064,1.167742245
1.116453004,1.007402242,1.450015932,1.107494164,1.157807578,1.166285564,1.17080948,1.167906594,1.166625311,1.166041432,1.166386466,1.051980196,1.052046477,1.079595697,1.08758625,1.077953514,1.079183533,1.162869888,1.169696499,1.170521705,0.815298389,0.818158616,0.836527089,0.903284906,0.784616064,0.984126178,0.964703084,0.960938749,0.736810417,0.530404103,0,1.116527247,1.115931065,1.111489599,1.106006151,1.102603398,1.154717892,1.190536102,1.214892198,1.214967887,1.196629721,1.212678407,1.214167698,1.218422602,1.218668815,1.194773271,1.197031579,1.199896969,1.153376901,1.154180752,1.211671125,1.211496883,1.222614254,1.221889788,1.221221945,1.168656085,1.16760874
0.845820353,1.062327328,1.490755117,0.662890007,0.844892469,0.867379957,0.881056216,0.87053599,0.867123685,0.866053258,0.867250031,0.901088811,0.899229206,0.900628412,0.916218814,0.896832772,0.896315791,0.85524739,0.875037256,0.877233211,1.076174669,1.077314251,1.069076305,1.050177618,1.079444733,0.980383245,0.98927101,0.991441206,1.144839638,1.116307706,1.116527247,0,0.503674321,0.599628817,0.687373857,0.726932201,0.83732199,0.925491942,0.97756597,0.97770215,0.937556463,0.971206764,0.976464485,0.982108958,0.98255738,0.933704733,0.938476567,0.944960388,0.898007978,0.900684873,0.965965384,0.965671718,0.984120164,0.982773342,0.981696554,0.883441788,0.88671792
0.83454345,1.059737672,1.488081952,0.634254609,0.849729673,0.870230596,0.883903965,0.872861503,0.869581659,0.868736583,0.869971806,0.896919597,0.895130346,0.894999105,0.909815693,0.890224158,0.889605392,0.85764398,0.877159193,0.879319699,1.075047471,1.076169587,1.067830322,1.048431328,1.078470365,0.977850787,0.98718822,0.989424587,1.144065149,1.115737429,1.115931065,0.503674321,0,0.546505762,0.662115394,0.707667676,0.830325904,0.924818343,0.979608154,0.979719821,0.937744369,0.973655563,0.978503476,0.983575864,0.984052983,0.933660681,0.938582876,0.945922709,0.891078704,0.893884928,0.96573178,0.965476585,0.983340016,0.982182988,0.981145842,0.879580872,0.882338512
0.826659692,1.05413216,1.482337797,0.539047013,0.863606174,0.882287439,0.89503005,0.884631542,0.881608943,0.880869585,0.882023918,0.885769106,0.883854157,0.882760092,0.900181367,0.879558117,0.879014214,0.870537361,0.888594158,0.89060497,1.070100979,1.071216432,1.062792448,1.043071818,1.07362917,0.971114023,0.980765636,0.983071391,1.139429856,1.111293059,1.111489599,0.599628817,0.546505762,0,0.592377245,0.66283744,0.838980367,0.932291961,0.986200272,0.986299738,0.945166192,0.980651253,0.985119712,0.989887442,0.990362716,0.941131061,0.945921325,0.953373016,0.891788597,0.894590695,0.971878515,0.971653767,0.988630864,0.987634696,0.986651059,0.886865636,0.888714784
0.81185236,1.045921652,1.47389329,0.454611525,0.880788828,0.89697946,0.908758516,0.898857171,0.896144974,0.895586632,0.896669428,0.868978486,0.866953346,0.863215583,0.88397107,0.861674157,0.86118277,0.885956562,0.902403449,0.904245137,1.063658713,1.064754538,1.056160346,1.035714471,1.067415808,0.961470235,0.971837501,0.974277441,1.133596862,1.10582375,1.106006151,0.687373857,0.662115394,0.592377245,0,0.546678852,0.848007748,0.940849034,0.994851569,0.994926899,0.95395807,0.989913658,0.993795156,0.997977741,0.998463931,0.949895137,0.954590045,0.962489006,0.890277892,0.89308952,0.979068117,0.978893119,0.994616667,0.993883031,0.992977254,0.894426526,0.895062519
0.800210295,1.040095729,1.467882854,0.599613483,0.891493766,0.906150401,0.917388382,0.907723658,0.905197713,0.904758577,0.905803986,0.856701311,0.854657945,0.848055435,0.871017904,0.847318311,0.846834619,0.895506781,0.911016895,0.912758947,1.059478208,1.060555343,1.051818973,1.030736481,1.06343272,0.954724603,0.965740085,0.968292633,1.129918252,1.102440252,1.102603398,0.726932201,0.707667676,0.66283744,0.546678852,0,0.853822691,0.946119711,1.00052271,1.000580054,0.959446279,0.995998573,0.999479238,1.003228258,1.003725736,0.955344096,0.959995287,0.968259324,0.888661003,0.891467102,0.983530753,0.983390954,0.998263855,0.997717955,0.996865731,0.899005525,0.898850062
0.837208519,1.088399871,1.517064936,0.84653585,0.852071096,0.849541376,0.865101728,0.845173803,0.843391812,0.8455945,0.847492473,0.952293164,0.95172041,0.94847036,0.941169112,0.92785691,0.926164489,0.82971589,0.847109293,0.849068326,1.112429339,1.113437437,1.104760412,1.083051224,1.116523233,1.015554155,1.026468663,1.028782016,1.182535521,1.154779475,1.154717892,0.83732199,0.830325904,0.838980367,0.848007748,0.853822691,0,0.864978147,0.968735313,0.96858298,0.893880492,0.966077378,0.967452211,0.966445838,0.967332706,0.885443725,0.893901223,0.914464124,0.809772239,0.813976253,0.924346993,0.924472941,0.940450657,0.940899088,0.940026882,0.738360577,0.739892178
0.943176222,1.132451589,1.561812435,0.938722352,0.854756692,0.82075881,0.818967172,0.809016738,0.813308187,0.817996973,0.818284176,1.013445775,1.01285584,1.015382633,1.009232036,0.997631257,0.996399564,0.819247643,0.802277595,0.800264598,1.151200981,1.152265059,1.144095603,1.12451519,1.154618343,1.063270463,1.072243968,1.074202917,1.219459141,1.190574129,1.190536102,0.925491942,0.924818343,0.932291961,0.940849034,0.946119711,0.864978147,0,0.893464765,0.892814422,0.685908026,0.896885486,0.891734576,0.879673081,0.881457839,0.637519764,0.680414102,0.77618572,0.90533978,0.905758138,0.775643771,0.775596825,0.827050399,0.822935981,0.820097393,0.805840054,0.820006026
1.014089962,1.172981475,1.602789502,0.992206761,0.902197509,0.887176889,0.873106803,0.887440225,0.889653314,0.889284678,0.88797304,1.057321707,1.056407279,1.063740641,1.064204802,1.051628762,1.05090908,0.89988781,0.884858883,0.883083762,1.180208337,1.181410259,1.174075715,1.158457316,1.182374598,1.102067323,1.108287123,1.109833474,1.245457476,1.214757211,1.214892198,0.97756597,0.979608154,0.986200272,0.994851569,1.00052271,0.968735313,0.893464765,0,0.280576238,0.858828111,0.65938729,0.280574705,0.696175655,0.689999783,0.870216248,0.861437217,0.812889954,1.000513578,1.001045225,0.87361125,0.871394652,0.912422819,0.901984597,0.899144568,0.950018885,0.956886874
1.013977641,1.172944498,1.602751908,0.992292952,0.902556899,0.887419173,0.873415028,0.887607615,0.889834682,0.889496914,0.888194763,1.057343084,1.056432589,1.06373829,1.064133311,1.051575051,1.050851732,0.900042426,0.884998346,0.883218866,1.180256664,1.181457515,1.174117747,1.158472185,1.182431356,1.102069539,1.108307372,1.109855977,1.245524185,1.214834681,1.214967887,0.97770215,0.979719821,0.986299738,0.994926899,1.000580054,0.96858298,0.892814422,0.280576238,0,0.857969455,0.666152743,0.310399731,0.690235819,0.683755264,0.869436959,0.860558228,0.811864797,1.000216489,1.000741078,0.87229323,0.870062704,0.911215285,0.900699589,0.897845535,0.949694032,0.95654683
0.961408653,1.14224029,1.571715607,0.951625297,0.857591719,0.822779789,0.813207103,0.813245803,0.818152774,0.821733128,0.821193676,1.024239132,1.023567817,1.027323758,1.022842578,1.011017941,1.00992048,0.829008372,0.805908145,0.802935026,1.158357947,1.159453329,1.151475282,1.132802513,1.1614896,1.072741631,1.081062466,1.082923323,1.22592786,1.196628638,1.196629721,0.937556463,0.937744369,0.945166192,0.95395807,0.959446279,0.893880492,0.685908026,0.858828111,0.857969455,0,0.864513984,0.85678663,0.840906849,0.843134141,0.528155187,0.377334888,0.682919479,0.931060522,0.931467513,0.737046586,0.734214705,0.819992557,0.809245497,0.804784513,0.851394055,0.862405192
